2024-12-20 23:37:24.037 ,9128283J7,0.061277,-20000000,
2024-12-20 23:37:24.039 ,9128283J7,0.061277,-10000000,
2024-12-20 23:37:24.040 ,9128283J7,0.061277,0,
2024-12-20 23:37:24.041 ,9128283J7,0.061277,-10000000,
2024-12-20 23:37:24.042 ,9128283J7,0.061277,-20000000,
2024-12-20 23:37:24.045 ,9128283J7,0.061277,-10000000,
2024-12-20 23:37:24.046 ,9128283J7,0.061277,0,
2024-12-20 23:37:24.047 ,9128283J7,0.061277,-10000000,
2024-12-20 23:37:24.048 ,9128283J7,0.061277,-20000000,
2024-12-20 23:37:24.051 ,9128283J7,0.061277,-10000000,
2024-12-20 23:37:24.051 ,9128283J7,0.061277,0,
2024-12-20 23:37:24.053 ,9128283J7,0.061277,-10000000,
2024-12-20 23:37:24.053 ,9128283J7,0.061277,-20000000,
2024-12-20 23:37:24.056 ,9128283J7,0.061277,-10000000,
2024-12-20 23:37:24.057 ,9128283J7,0.061277,0,
2024-12-20 23:37:24.059 ,9128283J7,0.061277,-10000000,
2024-12-20 23:37:24.059 ,9128283J7,0.061277,-20000000,
2024-12-20 23:37:24.063 ,9128283J7,0.061277,-10000000,
2024-12-20 23:37:24.063 ,9128283J7,0.061277,0,
2024-12-20 23:37:24.065 ,9128283J7,0.061277,-10000000,
2024-12-20 23:37:24.066 ,9128283J7,0.061277,-20000000,
2024-12-20 23:37:24.069 ,9128283J7,0.061277,-10000000,
2024-12-20 23:37:24.069 ,9128283J7,0.061277,0,
2024-12-20 23:37:24.071 ,9128283J7,0.061277,-10000000,
2024-12-20 23:37:24.072 ,9128283J7,0.061277,-20000000,
2024-12-20 23:37:24.075 ,9128283J7,0.061277,-10000000,
2024-12-20 23:37:24.075 ,9128283J7,0.061277,0,
2024-12-20 23:37:24.077 ,9128283J7,0.061277,-10000000,
2024-12-20 23:37:24.078 ,9128283J7,0.061277,-20000000,
2024-12-20 23:37:24.081 ,9128283J7,0.061277,-10000000,
2024-12-20 23:37:24.082 ,9128283J7,0.061277,0,
2024-12-20 23:37:24.083 ,9128283J7,0.061277,-10000000,
2024-12-20 23:37:24.084 ,9128283J7,0.061277,-20000000,
2024-12-20 23:37:24.087 ,9128283J7,0.061277,-10000000,
2024-12-20 23:37:24.087 ,9128283J7,0.061277,0,
2024-12-20 23:37:24.089 ,9128283J7,0.061277,-10000000,
2024-12-20 23:37:24.089 ,9128283J7,0.061277,-20000000,
2024-12-20 23:37:24.092 ,9128283J7,0.061277,-10000000,
2024-12-20 23:37:24.093 ,9128283J7,0.061277,0,
2024-12-20 23:37:24.095 ,9128283J7,0.061277,-10000000,
2024-12-20 23:37:24.096 ,9128283J7,0.061277,-20000000,
2024-12-20 23:37:24.101 ,9128283J7,0.061277,-10000000,
2024-12-20 23:37:24.102 ,9128283J7,0.061277,0,
2024-12-20 23:37:24.104 ,9128283J7,0.061277,-10000000,
2024-12-20 23:37:24.105 ,9128283J7,0.061277,-20000000,
2024-12-20 23:37:24.109 ,9128283J7,0.061277,-10000000,
2024-12-20 23:37:24.110 ,9128283J7,0.061277,0,
2024-12-20 23:37:24.111 ,9128283J7,0.061277,-10000000,
2024-12-20 23:37:24.112 ,9128283J7,0.061277,-20000000,
2024-12-20 23:37:24.114 ,9128283J7,0.061277,-10000000,
2024-12-20 23:37:24.115 ,9128283J7,0.061277,0,
2024-12-20 23:37:24.116 ,9128283J7,0.061277,-10000000,
2024-12-20 23:37:24.117 ,9128283J7,0.061277,-20000000,
2024-12-20 23:37:24.119 ,9128283J7,0.061277,-10000000,
2024-12-20 23:37:24.120 ,9128283J7,0.061277,0,
2024-12-20 23:37:24.121 ,9128283J7,0.061277,-10000000,
2024-12-20 23:37:24.122 ,9128283J7,0.061277,-20000000,
2024-12-20 23:37:24.124 ,9128283J7,0.061277,-10000000,
2024-12-20 23:37:24.125 ,9128283J7,0.061277,0,
2024-12-20 23:37:24.126 ,9128283F5,0.081614,-10000000,
2024-12-20 23:37:24.127 ,9128283F5,0.081614,-20000000,
2024-12-20 23:37:24.129 ,9128283F5,0.081614,-10000000,
2024-12-20 23:37:24.130 ,9128283F5,0.081614,0,
2024-12-20 23:37:24.131 ,9128283F5,0.081614,-10000000,
2024-12-20 23:37:24.132 ,9128283F5,0.081614,-20000000,
2024-12-20 23:37:24.135 ,9128283F5,0.081614,-10000000,
2024-12-20 23:37:24.135 ,9128283F5,0.081614,0,
2024-12-20 23:37:24.137 ,9128283F5,0.081614,-10000000,
2024-12-20 23:37:24.137 ,9128283F5,0.081614,-20000000,
2024-12-20 23:37:24.141 ,9128283F5,0.081614,-10000000,
2024-12-20 23:37:24.142 ,9128283F5,0.081614,0,
2024-12-20 23:37:24.144 ,9128283F5,0.081614,-10000000,
2024-12-20 23:37:24.145 ,9128283F5,0.081614,-20000000,
2024-12-20 23:37:24.150 ,9128283F5,0.081614,-10000000,
2024-12-20 23:37:24.151 ,9128283F5,0.081614,0,
2024-12-20 23:37:24.153 ,9128283F5,0.081614,-10000000,
2024-12-20 23:37:24.154 ,9128283F5,0.081614,-20000000,
2024-12-20 23:37:24.159 ,9128283F5,0.081614,-10000000,
2024-12-20 23:37:24.160 ,9128283F5,0.081614,0,
2024-12-20 23:37:24.162 ,9128283F5,0.081614,-10000000,
2024-12-20 23:37:24.163 ,9128283F5,0.081614,-20000000,
2024-12-20 23:37:24.168 ,9128283F5,0.081614,-10000000,
2024-12-20 23:37:24.169 ,9128283F5,0.081614,0,
2024-12-20 23:37:24.172 ,9128283F5,0.081614,-10000000,
2024-12-20 23:37:24.172 ,9128283F5,0.081614,-20000000,
2024-12-20 23:37:24.176 ,9128283F5,0.081614,-10000000,
2024-12-20 23:37:24.176 ,9128283F5,0.081614,0,
2024-12-20 23:37:24.178 ,9128283F5,0.081614,-10000000,
2024-12-20 23:37:24.179 ,9128283F5,0.081614,-20000000,
2024-12-20 23:37:24.182 ,9128283F5,0.081614,-10000000,
2024-12-20 23:37:24.183 ,9128283F5,0.081614,0,
2024-12-20 23:37:24.184 ,9128283F5,0.081614,-10000000,
2024-12-20 23:37:24.185 ,9128283F5,0.081614,-20000000,
2024-12-20 23:37:24.190 ,9128283F5,0.081614,-10000000,
2024-12-20 23:37:24.191 ,9128283F5,0.081614,0,
2024-12-20 23:37:24.194 ,9128283F5,0.081614,-10000000,
2024-12-20 23:37:24.195 ,9128283F5,0.081614,-20000000,
2024-12-20 23:37:24.202 ,9128283F5,0.081614,-10000000,
2024-12-20 23:37:24.204 ,9128283F5,0.081614,0,
2024-12-20 23:37:24.206 ,9128283F5,0.081614,-10000000,
2024-12-20 23:37:24.207 ,9128283F5,0.081614,-20000000,
2024-12-20 23:37:24.213 ,9128283F5,0.081614,-10000000,
2024-12-20 23:37:24.214 ,9128283F5,0.081614,0,
2024-12-20 23:37:24.217 ,9128283F5,0.081614,-10000000,
2024-12-20 23:37:24.218 ,9128283F5,0.081614,-20000000,
2024-12-20 23:37:24.222 ,9128283F5,0.081614,-10000000,
2024-12-20 23:37:24.222 ,9128283F5,0.081614,0,
2024-12-20 23:37:24.224 ,9128283F5,0.081614,-10000000,
2024-12-20 23:37:24.224 ,9128283F5,0.081614,-20000000,
2024-12-20 23:37:24.227 ,9128283F5,0.081614,-10000000,
2024-12-20 23:37:24.227 ,9128283F5,0.081614,0,
2024-12-20 23:37:24.229 ,9128283F5,0.081614,-10000000,
2024-12-20 23:37:24.229 ,9128283F5,0.081614,-20000000,
2024-12-20 23:37:24.232 ,9128283F5,0.081614,-10000000,
2024-12-20 23:37:24.233 ,9128283F5,0.081614,0,
2024-12-20 23:37:24.234 ,9128283F5,0.081614,-10000000,
2024-12-20 23:37:24.234 ,9128283F5,0.081614,-20000000,
2024-12-20 23:37:24.237 ,9128283F5,0.081614,-10000000,
2024-12-20 23:37:24.238 ,9128283F5,0.081614,0,
2024-12-20 23:37:24.239 ,9128283F5,0.081614,-10000000,
2024-12-20 23:37:24.240 ,9128283F5,0.081614,-20000000,
2024-12-20 23:37:24.242 ,9128283F5,0.081614,-10000000,
2024-12-20 23:37:24.243 ,9128283F5,0.081614,0,
2024-12-20 23:37:24.244 ,9128283F5,0.081614,-10000000,
2024-12-20 23:37:24.245 ,9128283F5,0.081614,-20000000,
2024-12-20 23:37:24.248 ,9128283F5,0.081614,-10000000,
2024-12-20 23:37:24.248 ,9128283F5,0.081614,0,
2024-12-20 23:37:24.250 ,912810RZ3,0.150132,-10000000,
2024-12-20 23:37:24.251 ,912810RZ3,0.150132,-20000000,
2024-12-20 23:37:24.253 ,912810RZ3,0.150132,-10000000,
2024-12-20 23:37:24.254 ,912810RZ3,0.150132,0,
2024-12-20 23:37:24.255 ,912810RZ3,0.150132,-10000000,
2024-12-20 23:37:24.256 ,912810RZ3,0.150132,-20000000,
2024-12-20 23:37:24.259 ,912810RZ3,0.150132,-10000000,
2024-12-20 23:37:24.260 ,912810RZ3,0.150132,0,
2024-12-20 23:37:24.261 ,912810RZ3,0.150132,-10000000,
2024-12-20 23:37:24.262 ,912810RZ3,0.150132,-20000000,
2024-12-20 23:37:24.265 ,912810RZ3,0.150132,-10000000,
2024-12-20 23:37:24.266 ,912810RZ3,0.150132,0,
2024-12-20 23:37:24.268 ,912810RZ3,0.150132,-10000000,
2024-12-20 23:37:24.269 ,912810RZ3,0.150132,-20000000,
2024-12-20 23:37:24.272 ,912810RZ3,0.150132,-10000000,
2024-12-20 23:37:24.272 ,912810RZ3,0.150132,0,
2024-12-20 23:37:24.273 ,912810RZ3,0.150132,-10000000,
2024-12-20 23:37:24.274 ,912810RZ3,0.150132,-20000000,
2024-12-20 23:37:24.277 ,912810RZ3,0.150132,-10000000,
2024-12-20 23:37:24.277 ,912810RZ3,0.150132,0,
2024-12-20 23:37:24.279 ,912810RZ3,0.150132,-10000000,
2024-12-20 23:37:24.279 ,912810RZ3,0.150132,-20000000,
2024-12-20 23:37:24.284 ,912810RZ3,0.150132,-10000000,
2024-12-20 23:37:24.285 ,912810RZ3,0.150132,0,
2024-12-20 23:37:24.288 ,912810RZ3,0.150132,-10000000,
2024-12-20 23:37:24.289 ,912810RZ3,0.150132,-20000000,
2024-12-20 23:37:24.295 ,912810RZ3,0.150132,-10000000,
2024-12-20 23:37:24.296 ,912810RZ3,0.150132,0,
2024-12-20 23:37:24.298 ,912810RZ3,0.150132,-10000000,
2024-12-20 23:37:24.300 ,912810RZ3,0.150132,-20000000,
2024-12-20 23:37:24.306 ,912810RZ3,0.150132,-10000000,
2024-12-20 23:37:24.307 ,912810RZ3,0.150132,0,
2024-12-20 23:37:24.309 ,912810RZ3,0.150132,-10000000,
2024-12-20 23:37:24.310 ,912810RZ3,0.150132,-20000000,
2024-12-20 23:37:24.314 ,912810RZ3,0.150132,-10000000,
2024-12-20 23:37:24.315 ,912810RZ3,0.150132,0,
2024-12-20 23:37:24.316 ,912810RZ3,0.150132,-10000000,
2024-12-20 23:37:24.317 ,912810RZ3,0.150132,-20000000,
2024-12-20 23:37:24.320 ,912810RZ3,0.150132,-10000000,
2024-12-20 23:37:24.320 ,912810RZ3,0.150132,0,
2024-12-20 23:37:24.322 ,912810RZ3,0.150132,-10000000,
2024-12-20 23:37:24.323 ,912810RZ3,0.150132,-20000000,
2024-12-20 23:37:24.325 ,912810RZ3,0.150132,-10000000,
2024-12-20 23:37:24.326 ,912810RZ3,0.150132,0,
2024-12-20 23:37:24.327 ,912810RZ3,0.150132,-10000000,
2024-12-20 23:37:24.328 ,912810RZ3,0.150132,-20000000,
2024-12-20 23:37:24.331 ,912810RZ3,0.150132,-10000000,
2024-12-20 23:37:24.332 ,912810RZ3,0.150132,0,
2024-12-20 23:37:24.333 ,912810RZ3,0.150132,-10000000,
2024-12-20 23:37:24.334 ,912810RZ3,0.150132,-20000000,
2024-12-20 23:37:24.337 ,912810RZ3,0.150132,-10000000,
2024-12-20 23:37:24.338 ,912810RZ3,0.150132,0,
2024-12-20 23:37:24.339 ,912810RZ3,0.150132,-10000000,
2024-12-20 23:37:24.340 ,912810RZ3,0.150132,-20000000,
2024-12-20 23:37:24.344 ,912810RZ3,0.150132,-10000000,
2024-12-20 23:37:24.344 ,912810RZ3,0.150132,0,
2024-12-20 23:37:24.346 ,912810RZ3,0.150132,-10000000,
2024-12-20 23:37:24.346 ,912810RZ3,0.150132,-20000000,
2024-12-20 23:37:24.349 ,912810RZ3,0.150132,-10000000,
2024-12-20 23:37:24.350 ,912810RZ3,0.150132,0,
2024-12-20 23:37:24.351 ,912810RZ3,0.150132,-10000000,
2024-12-20 23:37:24.351 ,912810RZ3,0.150132,-20000000,
2024-12-20 23:37:24.354 ,912810RZ3,0.150132,-10000000,
2024-12-20 23:37:24.355 ,912810RZ3,0.150132,0,
2024-12-20 23:37:24.356 ,912810RZ3,0.150132,-10000000,
2024-12-20 23:37:24.357 ,912810RZ3,0.150132,-20000000,
2024-12-20 23:37:24.360 ,912810RZ3,0.150132,-10000000,
2024-12-20 23:37:24.360 ,912810RZ3,0.150132,0,
2024-12-20 23:52:52.471 ,9128283H1,0.019490,10000000,
2024-12-20 23:52:52.472 ,9128283H1,0.019490,-10000000,
2024-12-20 23:52:52.473 ,9128283H1,0.019490,20000000,
2024-12-20 23:52:52.474 ,9128283H1,0.019490,-20000000,
2024-12-20 23:52:52.474 ,9128283H1,0.019490,30000000,
2024-12-20 23:52:52.475 ,9128283H1,0.019490,-20000000,
2024-12-20 23:52:52.476 ,9128283H1,0.019490,20000000,
2024-12-20 23:52:52.476 ,9128283H1,0.019490,-10000000,
2024-12-20 23:52:52.477 ,9128283H1,0.019490,10000000,
2024-12-20 23:52:52.478 ,9128283H1,0.019490,0,
2024-12-20 23:52:52.478 ,9128283L2,0.028653,10000000,
2024-12-20 23:52:52.479 ,9128283L2,0.028653,-10000000,
2024-12-20 23:52:52.480 ,9128283L2,0.028653,20000000,
2024-12-20 23:52:52.481 ,9128283L2,0.028653,-20000000,
2024-12-20 23:52:52.481 ,9128283L2,0.028653,30000000,
2024-12-20 23:52:52.482 ,9128283L2,0.028653,-20000000,
2024-12-20 23:52:52.483 ,9128283L2,0.028653,20000000,
2024-12-20 23:52:52.483 ,9128283L2,0.028653,-10000000,
2024-12-20 23:52:52.484 ,9128283L2,0.028653,10000000,
2024-12-20 23:52:52.485 ,9128283L2,0.028653,0,
2024-12-20 23:52:52.485 ,912828M80,0.045811,10000000,
2024-12-20 23:52:52.486 ,912828M80,0.045811,-10000000,
2024-12-20 23:52:52.487 ,912828M80,0.045811,20000000,
2024-12-20 23:52:52.487 ,912828M80,0.045811,-20000000,
2024-12-20 23:52:52.488 ,912828M80,0.045811,30000000,
2024-12-20 23:52:52.489 ,912828M80,0.045811,-20000000,
2024-12-20 23:52:52.490 ,912828M80,0.045811,20000000,
2024-12-20 23:52:52.491 ,912828M80,0.045811,-10000000,
2024-12-20 23:52:52.492 ,912828M80,0.045811,10000000,
2024-12-20 23:52:52.493 ,912828M80,0.045811,0,
2024-12-20 23:52:52.494 ,9128283J7,0.061277,10000000,
2024-12-20 23:52:52.495 ,9128283J7,0.061277,-10000000,
2024-12-20 23:52:52.496 ,9128283J7,0.061277,20000000,
2024-12-20 23:52:52.497 ,9128283J7,0.061277,-20000000,
2024-12-20 23:52:52.497 ,9128283J7,0.061277,30000000,
2024-12-20 23:52:52.498 ,9128283J7,0.061277,-20000000,
2024-12-20 23:52:52.499 ,9128283J7,0.061277,20000000,
2024-12-20 23:52:52.500 ,9128283J7,0.061277,-10000000,
2024-12-20 23:52:52.501 ,9128283J7,0.061277,10000000,
2024-12-20 23:52:52.502 ,9128283J7,0.061277,0,
2024-12-20 23:52:52.503 ,9128283F5,0.081614,10000000,
2024-12-20 23:52:52.503 ,9128283F5,0.081614,-10000000,
2024-12-20 23:52:52.504 ,9128283F5,0.081614,20000000,
2024-12-20 23:52:52.505 ,9128283F5,0.081614,-20000000,
2024-12-20 23:52:52.506 ,9128283F5,0.081614,30000000,
2024-12-20 23:52:52.507 ,9128283F5,0.081614,-20000000,
2024-12-20 23:52:52.508 ,9128283F5,0.081614,20000000,
2024-12-20 23:52:52.509 ,9128283F5,0.081614,-10000000,
2024-12-20 23:52:52.510 ,9128283F5,0.081614,10000000,
2024-12-20 23:52:52.511 ,9128283F5,0.081614,0,
2024-12-20 23:52:52.512 ,912810RZ3,0.150132,10000000,
2024-12-20 23:52:52.514 ,912810RZ3,0.150132,-10000000,
2024-12-20 23:52:52.515 ,912810RZ3,0.150132,20000000,
2024-12-20 23:52:52.516 ,912810RZ3,0.150132,-20000000,
2024-12-20 23:52:52.517 ,912810RZ3,0.150132,30000000,
2024-12-20 23:52:52.518 ,912810RZ3,0.150132,-20000000,
2024-12-20 23:52:52.519 ,912810RZ3,0.150132,20000000,
2024-12-20 23:52:52.520 ,912810RZ3,0.150132,-10000000,
2024-12-20 23:52:52.521 ,912810RZ3,0.150132,10000000,
2024-12-20 23:52:52.522 ,912810RZ3,0.150132,0,
2024-12-20 23:52:52.524 ,9128283H1,0.019490,-10000000,
2024-12-20 23:52:52.525 ,9128283H1,0.019490,-20000000,
2024-12-20 23:52:52.529 ,9128283H1,0.019490,-10000000,
2024-12-20 23:52:52.530 ,9128283H1,0.019490,0,
2024-12-20 23:52:52.531 ,9128283H1,0.019490,-10000000,
2024-12-20 23:52:52.532 ,9128283H1,0.019490,-20000000,
2024-12-20 23:52:52.535 ,9128283H1,0.019490,-10000000,
2024-12-20 23:52:52.536 ,9128283H1,0.019490,0,
2024-12-20 23:52:52.538 ,9128283H1,0.019490,-10000000,
2024-12-20 23:52:52.539 ,9128283H1,0.019490,-20000000,
2024-12-20 23:52:52.543 ,9128283H1,0.019490,-10000000,
2024-12-20 23:52:52.543 ,9128283H1,0.019490,0,
2024-12-20 23:52:52.545 ,9128283H1,0.019490,-10000000,
2024-12-20 23:52:52.546 ,9128283H1,0.019490,-20000000,
2024-12-20 23:52:52.550 ,9128283H1,0.019490,-10000000,
2024-12-20 23:52:52.552 ,9128283H1,0.019490,0,
2024-12-20 23:52:52.554 ,9128283H1,0.019490,-10000000,
2024-12-20 23:52:52.555 ,9128283H1,0.019490,-20000000,
2024-12-20 23:52:52.558 ,9128283H1,0.019490,-10000000,
2024-12-20 23:52:52.559 ,9128283H1,0.019490,0,
2024-12-20 23:52:52.561 ,9128283H1,0.019490,-10000000,
2024-12-20 23:52:52.561 ,9128283H1,0.019490,-20000000,
2024-12-20 23:52:52.564 ,9128283H1,0.019490,-10000000,
2024-12-20 23:52:52.565 ,9128283H1,0.019490,0,
2024-12-20 23:52:52.567 ,9128283H1,0.019490,-10000000,
2024-12-20 23:52:52.568 ,9128283H1,0.019490,-20000000,
2024-12-20 23:52:52.570 ,9128283H1,0.019490,-10000000,
2024-12-20 23:52:52.571 ,9128283H1,0.019490,0,
2024-12-20 23:52:52.573 ,9128283H1,0.019490,-10000000,
2024-12-20 23:52:52.573 ,9128283H1,0.019490,-20000000,
2024-12-20 23:52:52.576 ,9128283H1,0.019490,-10000000,
2024-12-20 23:52:52.577 ,9128283H1,0.019490,0,
2024-12-20 23:52:52.579 ,9128283H1,0.019490,-10000000,
2024-12-20 23:52:52.579 ,9128283H1,0.019490,-20000000,
2024-12-20 23:52:52.582 ,9128283H1,0.019490,-10000000,
2024-12-20 23:52:52.583 ,9128283H1,0.019490,0,
2024-12-20 23:52:52.585 ,9128283H1,0.019490,-10000000,
2024-12-20 23:52:52.585 ,9128283H1,0.019490,-20000000,
2024-12-20 23:52:52.588 ,9128283H1,0.019490,-10000000,
2024-12-20 23:52:52.589 ,9128283H1,0.019490,0,
2024-12-20 23:52:52.590 ,9128283H1,0.019490,-10000000,
2024-12-20 23:52:52.591 ,9128283H1,0.019490,-20000000,
2024-12-20 23:52:52.594 ,9128283H1,0.019490,-10000000,
2024-12-20 23:52:52.595 ,9128283H1,0.019490,0,
2024-12-20 23:52:52.596 ,9128283H1,0.019490,-10000000,
2024-12-20 23:52:52.597 ,9128283H1,0.019490,-20000000,
2024-12-20 23:52:52.602 ,9128283H1,0.019490,-10000000,
2024-12-20 23:52:52.603 ,9128283H1,0.019490,0,
2024-12-20 23:52:52.604 ,9128283H1,0.019490,-10000000,
2024-12-20 23:52:52.605 ,9128283H1,0.019490,-20000000,
2024-12-20 23:52:52.608 ,9128283H1,0.019490,-10000000,
2024-12-20 23:52:52.608 ,9128283H1,0.019490,0,
2024-12-20 23:52:52.610 ,9128283H1,0.019490,-10000000,
2024-12-20 23:52:52.611 ,9128283H1,0.019490,-20000000,
2024-12-20 23:52:52.614 ,9128283H1,0.019490,-10000000,
2024-12-20 23:52:52.615 ,9128283H1,0.019490,0,
2024-12-20 23:52:52.616 ,9128283H1,0.019490,-10000000,
2024-12-20 23:52:52.617 ,9128283H1,0.019490,-20000000,
2024-12-20 23:52:52.620 ,9128283H1,0.019490,-10000000,
2024-12-20 23:52:52.620 ,9128283H1,0.019490,0,
2024-12-20 23:52:52.622 ,9128283H1,0.019490,-10000000,
2024-12-20 23:52:52.623 ,9128283H1,0.019490,-20000000,
2024-12-20 23:52:52.626 ,9128283H1,0.019490,-10000000,
2024-12-20 23:52:52.627 ,9128283H1,0.019490,0,
2024-12-20 23:52:52.628 ,9128283H1,0.019490,-10000000,
2024-12-20 23:52:52.629 ,9128283H1,0.019490,-20000000,
2024-12-20 23:52:52.632 ,9128283H1,0.019490,-10000000,
2024-12-20 23:52:52.633 ,9128283H1,0.019490,0,
2024-12-20 23:52:52.634 ,9128283L2,0.028653,-10000000,
2024-12-20 23:52:52.635 ,9128283L2,0.028653,-20000000,
2024-12-20 23:52:52.638 ,9128283L2,0.028653,-10000000,
2024-12-20 23:52:52.639 ,9128283L2,0.028653,0,
2024-12-20 23:52:52.641 ,9128283L2,0.028653,-10000000,
2024-12-20 23:52:52.641 ,9128283L2,0.028653,-20000000,
2024-12-20 23:52:52.644 ,9128283L2,0.028653,-10000000,
2024-12-20 23:52:52.645 ,9128283L2,0.028653,0,
2024-12-20 23:52:52.648 ,9128283L2,0.028653,-10000000,
2024-12-20 23:52:52.649 ,9128283L2,0.028653,-20000000,
2024-12-20 23:52:52.655 ,9128283L2,0.028653,-10000000,
2024-12-20 23:52:52.656 ,9128283L2,0.028653,0,
2024-12-20 23:52:52.658 ,9128283L2,0.028653,-10000000,
2024-12-20 23:52:52.659 ,9128283L2,0.028653,-20000000,
2024-12-20 23:52:52.662 ,9128283L2,0.028653,-10000000,
2024-12-20 23:52:52.663 ,9128283L2,0.028653,0,
2024-12-20 23:52:52.664 ,9128283L2,0.028653,-10000000,
2024-12-20 23:52:52.665 ,9128283L2,0.028653,-20000000,
2024-12-20 23:52:52.668 ,9128283L2,0.028653,-10000000,
2024-12-20 23:52:52.668 ,9128283L2,0.028653,0,
2024-12-20 23:52:52.670 ,9128283L2,0.028653,-10000000,
2024-12-20 23:52:52.670 ,9128283L2,0.028653,-20000000,
2024-12-20 23:52:52.673 ,9128283L2,0.028653,-10000000,
2024-12-20 23:52:52.674 ,9128283L2,0.028653,0,
2024-12-20 23:52:52.676 ,9128283L2,0.028653,-10000000,
2024-12-20 23:52:52.677 ,9128283L2,0.028653,-20000000,
2024-12-20 23:52:52.682 ,9128283L2,0.028653,-10000000,
2024-12-20 23:52:52.682 ,9128283L2,0.028653,0,
2024-12-20 23:52:52.685 ,9128283L2,0.028653,-10000000,
2024-12-20 23:52:52.685 ,9128283L2,0.028653,-20000000,
2024-12-20 23:52:52.690 ,9128283L2,0.028653,-10000000,
2024-12-20 23:52:52.691 ,9128283L2,0.028653,0,
2024-12-20 23:52:52.693 ,9128283L2,0.028653,-10000000,
2024-12-20 23:52:52.694 ,9128283L2,0.028653,-20000000,
2024-12-20 23:52:52.699 ,9128283L2,0.028653,-10000000,
2024-12-20 23:52:52.700 ,9128283L2,0.028653,0,
2024-12-20 23:52:52.702 ,9128283L2,0.028653,-10000000,
2024-12-20 23:52:52.703 ,9128283L2,0.028653,-20000000,
2024-12-20 23:52:52.707 ,9128283L2,0.028653,-10000000,
2024-12-20 23:52:52.708 ,9128283L2,0.028653,0,
2024-12-20 23:52:52.710 ,9128283L2,0.028653,-10000000,
2024-12-20 23:52:52.711 ,9128283L2,0.028653,-20000000,
2024-12-20 23:52:52.715 ,9128283L2,0.028653,-10000000,
2024-12-20 23:52:52.716 ,9128283L2,0.028653,0,
2024-12-20 23:52:52.718 ,9128283L2,0.028653,-10000000,
2024-12-20 23:52:52.719 ,9128283L2,0.028653,-20000000,
2024-12-20 23:52:52.724 ,9128283L2,0.028653,-10000000,
2024-12-20 23:52:52.725 ,9128283L2,0.028653,0,
2024-12-20 23:52:52.727 ,9128283L2,0.028653,-10000000,
2024-12-20 23:52:52.727 ,9128283L2,0.028653,-20000000,
2024-12-20 23:52:52.732 ,9128283L2,0.028653,-10000000,
2024-12-20 23:52:52.733 ,9128283L2,0.028653,0,
2024-12-20 23:52:52.735 ,9128283L2,0.028653,-10000000,
2024-12-20 23:52:52.736 ,9128283L2,0.028653,-20000000,
2024-12-20 23:52:52.740 ,9128283L2,0.028653,-10000000,
2024-12-20 23:52:52.741 ,9128283L2,0.028653,0,
2024-12-20 23:52:52.742 ,9128283L2,0.028653,-10000000,
2024-12-20 23:52:52.743 ,9128283L2,0.028653,-20000000,
2024-12-20 23:52:52.745 ,9128283L2,0.028653,-10000000,
2024-12-20 23:52:52.746 ,9128283L2,0.028653,0,
2024-12-20 23:52:52.747 ,9128283L2,0.028653,-10000000,
2024-12-20 23:52:52.748 ,9128283L2,0.028653,-20000000,
2024-12-20 23:52:52.751 ,9128283L2,0.028653,-10000000,
2024-12-20 23:52:52.751 ,9128283L2,0.028653,0,
2024-12-20 23:52:52.753 ,9128283L2,0.028653,-10000000,
2024-12-20 23:52:52.753 ,9128283L2,0.028653,-20000000,
2024-12-20 23:52:52.756 ,9128283L2,0.028653,-10000000,
2024-12-20 23:52:52.756 ,9128283L2,0.028653,0,
2024-12-20 23:52:52.758 ,912828M80,0.045811,-10000000,
2024-12-20 23:52:52.758 ,912828M80,0.045811,-20000000,
2024-12-20 23:52:52.761 ,912828M80,0.045811,-10000000,
2024-12-20 23:52:52.762 ,912828M80,0.045811,0,
2024-12-20 23:52:52.763 ,912828M80,0.045811,-10000000,
2024-12-20 23:52:52.764 ,912828M80,0.045811,-20000000,
2024-12-20 23:52:52.766 ,912828M80,0.045811,-10000000,
2024-12-20 23:52:52.767 ,912828M80,0.045811,0,
2024-12-20 23:52:52.768 ,912828M80,0.045811,-10000000,
2024-12-20 23:52:52.769 ,912828M80,0.045811,-20000000,
2024-12-20 23:52:52.771 ,912828M80,0.045811,-10000000,
2024-12-20 23:52:52.772 ,912828M80,0.045811,0,
2024-12-20 23:52:52.773 ,912828M80,0.045811,-10000000,
2024-12-20 23:52:52.774 ,912828M80,0.045811,-20000000,
2024-12-20 23:52:52.776 ,912828M80,0.045811,-10000000,
2024-12-20 23:52:52.777 ,912828M80,0.045811,0,
2024-12-20 23:52:52.778 ,912828M80,0.045811,-10000000,
2024-12-20 23:52:52.779 ,912828M80,0.045811,-20000000,
2024-12-20 23:52:52.782 ,912828M80,0.045811,-10000000,
2024-12-20 23:52:52.782 ,912828M80,0.045811,0,
2024-12-20 23:52:52.784 ,912828M80,0.045811,-10000000,
2024-12-20 23:52:52.785 ,912828M80,0.045811,-20000000,
2024-12-20 23:52:52.787 ,912828M80,0.045811,-10000000,
2024-12-20 23:52:52.788 ,912828M80,0.045811,0,
2024-12-20 23:52:52.790 ,912828M80,0.045811,-10000000,
2024-12-20 23:52:52.790 ,912828M80,0.045811,-20000000,
2024-12-20 23:52:52.793 ,912828M80,0.045811,-10000000,
2024-12-20 23:52:52.794 ,912828M80,0.045811,0,
